,Date,Open,High,Low,Close,Volume
9658,2018-07-03,43.26926540001476,43.508793692906956,42.285482888501974,42.3197021484375,16327900
9659,2018-07-05,42.75596707876716,43.59431899050847,42.55921131754156,43.4146728515625,26163500
9660,2018-07-06,43.431785084051235,44.056271649818356,43.11526521117244,43.94506072998047,19968000
9661,2018-07-09,44.17604753981599,44.389912993253,43.628552501149706,44.36425018310547,21361600
9662,2018-07-10,44.569558873090806,44.706432631781254,44.34714023896676,44.620887756347656,17362900
9663,2018-07-11,44.218807367859085,44.37279071148817,43.791076582962035,43.79963302612305,18665600
9664,2018-07-12,44.52678648751228,44.89463532629756,44.253038969810845,44.783424377441406,20292700
9665,2018-07-13,44.82618640361287,44.84329276283881,44.27868827190497,44.672203063964844,13749300
9666,2018-07-16,44.61232871887884,44.757755640694604,44.372797225112606,44.49256134033203,15951500
9667,2018-07-17,43.67131777747493,44.38135253284396,43.637098527337976,44.2701416015625,15754500
9668,2018-07-18,44.37280508147929,44.45835322415934,44.030622300743,44.24448776245117,14649000
9669,2018-07-19,44.14183107769139,44.49257031299236,43.671327703018584,44.4669075012207,15954600
9670,2018-07-20,44.3385777062041,44.54388666927831,43.91084689258451,44.407012939453125,17380500
9671,2018-07-23,44.287256402117414,44.91174310512265,43.91085439660578,44.74920654296875,15945500
9672,2018-07-24,45.134158960092414,45.59610907259003,44.5524479921253,44.63799285888672,17788700
9673,2018-07-25,44.66365741614495,44.868969673074844,43.70554116490321,44.85186004638672,19854800
9674,2018-07-26,44.86897246376404,45.49345919174719,44.372803048931274,44.620887756347656,28282500
9675,2018-07-27,41.71231874012379,42.08872404599241,40.61732860667618,40.788421630859375,67816700
9676,2018-07-30,40.74564475009986,41.05361150740114,39.71908998020482,40.79697036743164,35696600
9677,2018-07-31,41.26748393068602,41.643885995890386,40.79697727002031,41.1477165222168,36581200
9678,2018-08-01,41.113492499585746,41.8406336750302,41.06216362026249,41.755088806152344,28060700
9679,2018-08-02,41.489898684631,42.36247014135042,41.233260788731855,42.328250885009766,26452500
9680,2018-08-03,42.34535111547418,42.58487933004449,42.06304720830731,42.45656204223633,22008200
9681,2018-08-06,41.97459697194199,42.43935646714375,41.58729739260719,42.430747985839844,26669000
9682,2018-08-07,42.54263702741611,42.88690406405008,42.525423347267036,42.77501678466797,28322700
9683,2018-08-08,42.6889510453144,43.145105389768865,42.551244878710435,42.9987907409668,21990600
9684,2018-08-09,42.9127206540367,43.54961036971658,42.79222818259313,43.15370559692383,23795600
9685,2018-08-10,41.750815834600786,42.31885403360307,41.570077153821224,42.04344177246094,28712400
9686,2018-08-13,42.10370209430324,42.37911773081847,41.63894580002418,41.69919204711914,17070600
9687,2018-08-14,41.88852193643015,41.96598184002155,41.01064740662517,41.415157318115234,23061600
9688,2018-08-15,41.12254215489074,41.311889365096434,40.3651598804159,40.847129821777344,26739900
9689,2018-08-16,41.096721058520714,41.26885457822781,40.49425538113277,40.5975341796875,24358000
9690,2018-08-17,40.451219739366266,40.78687827147026,39.87457626794116,40.53728485107422,26382000
9691,2018-08-20,40.49425398269343,40.55450022003428,39.75408217173585,40.02088928222656,24334000
9692,2018-08-21,40.15859582933953,41.18278515732397,40.14138214947756,40.984832763671875,19254300
9693,2018-08-22,40.666388584285144,40.75245370188185,40.38236778650323,40.49425506591797,23182500
9694,2018-08-23,40.330726947445676,40.59753076151259,40.201625997741765,40.43400573730469,31343200
9695,2018-08-24,40.700815534784184,41.21721280151243,40.52007681974667,41.01926040649414,18214700
9696,2018-08-27,41.311882241909096,41.64754075981686,40.993437402249604,41.61311340332031,17170300
9697,2018-08-28,41.785249852030844,41.99181072241674,41.5786922648186,41.80246353149414,13472400
9698,2018-08-29,41.91435345705294,42.052059618294095,41.65615481512251,41.9573860168457,13479100
9699,2018-08-30,41.7594366696788,42.026243812987225,41.38935071867883,41.51845169067383,16418800
9700,2018-08-31,41.27745923018312,41.79385978246617,41.24303187006283,41.68197250366211,16484000
9701,2018-09-04,41.638935048628426,41.68196760213155,40.933190665022295,41.2774543762207,15682900
9702,2018-09-05,41.096711206640194,41.415156007696396,40.85572630672448,41.070892333984375,20857200
9703,2018-09-06,41.10531602887313,41.27744950574839,40.63195142984592,40.674983978271484,19318100
9704,2018-09-07,40.37376430795896,40.86434272214139,39.900399574663936,39.97785949707031,25958300
9705,2018-09-10,40.07252943068252,40.24465965744577,39.78850864681064,39.8487548828125,21522400
9706,2018-09-11,39.59054994298755,39.61636881624802,38.635212234272984,38.669639587402344,32455300
9707,2018-09-12,38.35119477888852,38.71267213722749,37.92086271429083,38.669639587402344,29778700
9708,2018-09-13,39.31514784715611,39.46145921101733,38.82456942935543,39.22047424316406,18657100
9709,2018-09-14,39.401210148410584,39.56473846475349,39.03112424103014,39.19465255737305,22998700
9710,2018-09-17,38.97948944129462,39.50449522335964,38.89342103585627,39.091373443603516,17603200
9711,2018-09-18,39.22908173570714,40.04671022263436,39.082767092362765,39.6766242980957,20528100
9712,2018-09-19,39.6680168591252,39.969248044331096,39.49588334621883,39.71965789794922,15918900
9713,2018-09-20,40.2618713692611,40.76105819536667,40.03810011549984,40.62335205078125,21999300
9714,2018-09-21,40.55450082818771,40.812699461116694,39.90900260427839,40.15859603881836,52650600
9715,2018-09-24,39.857366747611145,40.45122395997455,39.71966058460627,40.37376403808594,17847000
9716,2018-09-25,39.779902956975405,39.926214304550165,39.418422262259305,39.51309585571289,23389900
9717,2018-09-26,39.624985308387906,39.848756582629655,39.22908051686664,39.332359313964844,23957700
9718,2018-09-27,39.51309686233748,39.73686812996831,39.35817702968011,39.48727798461914,15415500
9719,2018-09-28,39.26350228436331,41.096718061691774,39.125796135274115,40.70081329345703,46223500
9720,2018-10-01,40.27048550580842,40.64057143695292,39.762693410738585,39.97785949707031,23796200
9721,2018-10-02,40.890164714421836,42.06927732115833,40.7266396583049,41.39795684814453,42121100
9722,2018-10-03,41.84549949101033,42.79223223942823,41.79386173159544,41.96599197387695,39211900
9723,2018-10-04,42.03484559963235,42.05205928004577,40.98483407663072,41.42377471923828,30108300
9724,2018-10-05,41.50984493597946,41.604518548293264,40.15860204773069,40.477046966552734,28901400
9725,2018-10-08,40.41680071929381,40.7524593206433,40.03810955321285,40.477046966552734,19376800
9726,2018-10-09,40.60615391440104,40.984845136162434,40.05532912523002,40.063934326171875,23285700
9727,2018-10-10,39.64219714141168,39.69383489596798,38.55775833129883,38.55775833129883,43109500
9728,2018-10-11,38.85900126488526,39.254906124270995,37.63685603756165,38.06718826293945,43648800
9729,2018-10-12,38.96227600704172,39.02252224964326,38.06718428385613,38.626617431640625,32087400
9730,2018-10-15,38.41145063707134,38.85038800842975,38.24792231028818,38.325382232666016,21633000
9731,2018-10-16,38.643825418685914,39.59915996053091,38.583579184961636,39.53891372680664,21472000
9732,2018-10-17,39.59055371549357,39.87457448111492,39.19464896630026,39.495880126953125,23124400
9733,2018-10-18,39.28931523273176,39.37538032454361,38.583570973721635,38.704063415527344,26638800
9734,2018-10-19,38.74711022674455,38.88481639424572,37.74873969156761,37.869232177734375,28368500
9735,2018-10-22,38.2995575679876,39.02251563992374,37.95529056871384,38.738494873046875,34508800
9736,2018-10-23,38.024152026569936,38.80735646982794,37.791772253316594,38.299564361572266,38590300
9737,2018-10-24,38.006937761945686,38.17907128947392,36.457742580539474,36.50938034057617,33631800
9738,2018-10-25,37.47332402108584,38.67825205867756,37.24954946683073,38.13603591918945,48255300
9739,2018-10-26,39.23768442800704,39.96924774847695,38.47169374857595,39.32374954223633,67280400
9740,2018-10-29,40.020887063286494,40.23605312276653,38.24791755122854,39.07415771484375,35732200
9741,2018-10-30,39.186039240768,41.20860204275525,39.1257930105513,41.10531997680664,43975200
9742,2018-10-31,41.56147885536513,41.79385860486884,40.30490979494394,40.34794235229492,33369100
9743,2018-11-01,40.40818813040967,41.71639821470228,40.330728214787946,41.5012321472168,28335300
9744,2018-11-02,41.42377647678837,41.52705528047701,40.2360587432601,40.5458984375,30759800
9745,2018-11-05,40.7438447639677,41.52704908164168,40.382364080255535,41.28606414794922,23751200
9746,2018-11-06,41.398657421579294,41.50258618206767,40.73177487609376,40.92231369018555,23839600
9747,2018-11-07,41.25142552889986,42.221435008114845,41.216781507254666,42.19545364379883,29913200
9748,2018-11-08,41.99625046409719,42.689114295149615,41.97026579904591,42.429290771484375,26581700
9749,2018-11-09,42.256079940712006,42.4639374673926,41.459283944874215,41.667144775390625,21761400
9750,2018-11-12,41.32070757139785,41.3986549630941,40.359357508422534,40.40266418457031,24412800
9751,2018-11-13,40.69712598009022,41.788386005510425,40.69712598009022,41.043556213378906,29315900
9752,2018-11-14,41.44195701069542,41.545889065525216,40.61052039506962,40.78373718261719,25632700
9753,2018-11-15,40.71445398262448,41.77973619624684,40.46329307987175,41.667144775390625,29581000
9754,2018-11-16,41.37267143597966,42.48125356758602,41.30338340083658,42.29071807861328,31670600
9755,2018-11-19,42.100178592324184,42.567862910330106,41.38133010681486,41.571868896484375,26859000
9756,2018-11-20,41.052218868916285,41.67579461036994,40.78373271245363,41.043556213378906,29200800
9757,2018-11-21,41.44196315189626,41.467947821372036,40.72311783722746,40.73177719116211,19011400
9758,2018-11-23,40.437306055707815,40.76641764158996,40.29007392487157,40.307395935058594,8906900
9759,2018-11-26,40.9396366672927,41.10419081726993,40.44597091352522,41.09553146362305,20723000
9760,2018-11-27,40.65383128708051,41.76241695017539,40.35070433066943,41.632503509521484,27621000
9761,2018-11-28,41.51990034364983,42.33401817443823,41.26873949527,42.31669616699219,28003200
9762,2018-11-29,41.996250530702774,42.056875909526305,41.25142067220186,41.31204605102539,23592500
9763,2018-11-30,41.52856228707971,42.71509169418626,41.19079140726241,42.7064323425293,43313700
9764,2018-12-03,43.3040269520189,43.73706722153909,42.896968041442705,43.41661834716797,30870400
9765,2018-12-04,42.888309665112054,42.957594391816734,41.29472130488273,41.3553466796875,35397700
9766,2018-12-06,40.53257610538372,41.909644550746115,40.29007456657433,41.8923225402832,31661700
9767,2018-12-07,41.519903684084596,41.62383573712257,40.03890661856483,40.047569274902344,34016400
9768,2018-12-10,40.0822133030678,41.1041887822655,39.84837112014945,40.88766860961914,23289000
9769,2018-12-11,41.48526298375503,42.0828574216589,40.81838051046994,41.0349006652832,23851000
9770,2018-12-12,42.07418954425432,42.12615225642639,41.060873707047755,41.42462921142578,31305000
9771,2018-12-13,41.79704390258038,42.07419270493501,41.45061368134825,41.823028564453125,19526000
9772,2018-12-14,41.47660392219583,42.23009320117706,41.44195990150262,41.45062255859375,26372100
9773,2018-12-17,41.45061965687273,41.926963344633485,40.41132223568126,40.77507781982422,26598700
9774,2018-12-18,41.112845169636955,41.961603720515306,41.017575779587375,41.34668731689453,29014300
9775,2018-12-19,41.13017721103122,41.33803474563277,39.302746258159836,39.46730041503906,39717600
9776,2018-12-20,39.32872708834963,40.1082010920785,38.98229346361771,39.44131851196289,37750900
9777,2018-12-21,39.62318956076279,40.40266346382018,38.80041228616565,38.83505630493164,52768300
9778,2018-12-24,38.653181357803625,39.12086241026914,37.70915329215983,37.75245666503906,19241600
9779,2018-12-26,38.10753845812063,40.01291604179358,37.68315759887705,40.00425338745117,28677600
9780,2018-12-27,39.51060330124183,40.16882652824219,38.68782591940933,40.15150451660156,29970700
9781,2018-12-28,40.281408452709954,41.346690529830724,40.099532314210464,40.4892692565918,24758700
9782,2018-12-31,40.7837334315747,41.12150431911684,40.3160491393617,40.64516067504883,20490400
9783,2019-01-02,39.80506513133329,41.112848738348475,39.640511000313516,40.77507781982422,18774600
9784,2019-01-03,39.96963065627235,40.08221878267864,38.44532658230748,38.53193664550781,32267300
9785,2019-01-04,39.701135790604724,41.19945486816544,39.44131226512539,40.89632797241211,35447300
9786,2019-01-07,40.79239313361354,41.57186696065997,40.48926625855945,41.08686065673828,22736800
9787,2019-01-08,41.39865003595057,41.59784816794736,40.51524746981144,41.34668731689453,22749200
9788,2019-01-09,41.53722488993301,42.065534585905716,41.38133011722515,41.580528259277344,22554500
9789,2019-01-10,41.355346876241434,42.1348207043434,41.06087935271793,42.0568733215332,27202600
9790,2019-01-11,41.65847468158004,42.68911268883512,41.615171313237816,42.377323150634766,21751300
9791,2019-01-14,41.970265581046725,42.290717785610234,41.83169281555601,41.874996185302734,19193900
9792,2019-01-15,42.18678015585295,42.55053568206891,41.95293802553588,42.09151077270508,22480800
9793,2019-01-16,42.09151916857312,42.34268335536467,41.64116012831764,41.68446350097656,19057700
9794,2019-01-17,41.57188378513661,42.299391883529964,41.493936370886026,41.97894287109375,17448700
9795,2019-01-18,42.533208572778086,42.76705067503998,42.169453090203625,42.60249328613281,29874600
9796,2019-01-22,42.40330424748238,42.42062625547872,41.45927628661086,41.80570983886719,25940700
9797,2019-01-23,41.92696020016609,42.26473109335797,41.15614902260818,41.519901275634766,18960700
9798,2019-01-24,42.17813641140438,43.33868483731253,42.091526347479224,43.0961799621582,50578300
9799,2019-01-25,40.57587150940435,41.07819980265059,39.623184247928066,40.74042892456055,86455700
9800,2019-01-28,39.95229160958444,40.47193855188552,39.8830035885658,40.45461654663086,35928700
9801,2019-01-29,40.515253449631594,40.67981089449049,40.12551978384831,40.307395935058594,20988300
9802,2019-01-30,40.4286434983227,41.29472411601798,40.22944535271302,41.1734733581543,26931700
9803,2019-01-31,40.44596680047067,40.86168511379752,39.92631643093551,40.80971908569336,43051300
9804,2019-02-01,40.75775242493003,42.481250892647694,40.71444575377484,42.204105377197266,37442900
9805,2019-02-04,42.108832541771385,42.64580482488141,41.77972433399607,42.628482818603516,20905000
9806,2019-02-05,42.59384553191194,43.92761049140648,42.59384553191194,43.31269073486328,31641600
9807,2019-02-06,43.53493756114959,44.13631987691008,43.42163249014189,43.49135971069336,21647800
9808,2019-02-07,43.1427302353466,43.44777851316052,42.428042848945225,42.907405853271484,27825900
9809,2019-02-08,42.50649140237223,42.724384015676506,41.84409599605186,42.567501068115234,18851200
9810,2019-02-11,42.724377565761536,42.98584799729812,42.34088782115967,42.50648498535156,18004100
9811,2019-02-12,43.02071949372598,43.700543405286915,42.94227801740913,43.58723831176758,18050100
9812,2019-02-13,43.69182889950829,44.284497089261244,43.57852380667324,43.988162994384766,17712800
9813,2019-02-14,43.93586300849799,44.484953282406,43.88356758843817,44.28449249267578,17545400
9814,2019-02-15,44.66798962056759,45.03404764693064,44.52853846888961,45.025333404541016,22520400
9815,2019-02-19,44.75514013226991,45.06890601820478,44.746425890894976,44.79872131347656,15611800
9816,2019-02-20,44.99918310036398,45.08633881513523,44.50238821165755,44.79000473022461,21607700
9817,2019-02-21,44.72898880510678,45.18220577299985,44.633115537409424,44.807430267333984,16162100
9818,2019-02-22,45.931762513609016,46.17580117107728,45.37395796809449,45.74873352050781,31934100
9819,2019-02-25,46.24553140034315,46.72489450492934,46.07121663737247,46.280391693115234,20711800
9820,2019-02-26,46.20195686136843,46.51572281488993,46.11480112973603,46.39370346069336,16082200
9821,2019-02-27,45.98404811039162,46.524424096638896,45.76615553280778,46.40240478515625,17590300
9822,2019-02-28,46.123503543359966,46.35011370712873,46.027633593064,46.15836715698242,18388800
9823,2019-03-01,46.57672361561067,46.78590198635343,46.09736053343119,46.45470428466797,18359300
9824,2019-03-04,46.84690360293711,47.15195187788271,46.37625484321232,47.01250076293945,21706100
9825,2019-03-05,46.93406549053751,47.05608814137945,46.28910524568796,46.7859001159668,21057700
9826,2019-03-06,46.742318676123716,46.75975048205022,46.1409330083787,46.14965057373047,14740500
9827,2019-03-07,45.992761716984496,46.18450823268413,45.635418053493,45.8445930480957,17803000
9828,2019-03-08,45.295521247115744,45.80974798984478,45.06019680639794,45.740020751953125,16793900
9829,2019-03-11,46.08865130602228,46.759761023997406,45.818463240413244,46.498287200927734,18963000
9830,2019-03-12,46.48956833802684,47.02994109076224,46.35011719781198,46.69002914428711,20782100
9831,2019-03-13,47.06480319718926,47.561598076066296,46.75975487674804,47.38728332519531,25522300
9832,2019-03-14,47.32627614687406,47.45701304808846,46.48085504662747,46.576725006103516,26647100
9833,2019-03-15,46.78589495534518,47.666179513983145,46.78589495534518,47.3524169921875,46512500
9834,2019-03-18,47.43085305990652,47.50929451812769,46.951490070677934,47.15195083618164,16274000
9835,2019-03-19,47.474436862648936,47.631319787778686,47.06479774427936,47.21296310424805,18274800
9836,2019-03-20,47.1170953742968,47.413429432931764,46.724888043048004,46.90791702270508,24325300
9837,2019-03-21,46.99507640573049,47.927659832881325,46.92535249959747,47.62260818481445,19127200
9838,2019-03-22,47.413430998558646,47.605174225340704,46.37626009669956,46.419837951660156,21438400
9839,2019-03-25,46.16709207532237,46.6726012542463,45.65286532921587,46.00149154663086,16971400
9840,2019-03-26,46.4721374799985,46.86434485886419,46.22809881082763,46.576725006103516,17724300
9841,2019-03-27,46.707455265628234,46.942779659485076,46.14093320729394,46.332679748535156,19656000
9842,2019-03-28,46.41113143517371,46.57672864149658,45.99277797332294,46.28911209106445,13607900
9843,2019-03-29,46.89049281834111,47.09967120384534,46.611590520853895,46.80333709716797,18736100
9844,2019-04-01,47.36113486235017,47.56159565196271,47.15195650701086,47.509300231933594,17830400
9845,2019-04-02,47.52673211175481,47.76205651508227,47.265261660761134,47.37856674194336,13704500
9846,2019-04-03,47.962517543206225,48.79922764522951,47.84049822045499,48.3547248840332,24552800
9847,2019-04-04,48.17170516145113,48.929970616316766,48.17170516145113,48.738224029541016,16520500
9848,2019-04-05,48.590041677627056,48.76435639344383,47.82305892289924,48.45930480957031,19268400
9849,2019-04-08,48.1804042175088,48.58132907482869,48.110680323698894,48.52903366088867,11758800
9850,2019-04-09,48.24142467592578,48.31115191012914,47.84922062025319,48.21527862548828,13339700
9851,2019-04-10,48.21528556192818,48.68593448617771,48.21528556192818,48.59006118774414,13084000
9852,2019-04-11,48.59876141845247,48.868949424791495,48.48545966640643,48.63362503051758,10845800
9853,2019-04-12,48.990974603002314,49.23501659187563,48.668494464764564,49.17400360107422,12910200
9854,2019-04-15,49.20886199658094,49.29602102792351,48.73821320166234,49.051979064941406,11676900
9855,2019-04-16,49.38317233370617,50.089145463171256,48.86894573133015,49.42675018310547,30301900
9856,2019-04-17,50.93456703779209,51.93687421078836,50.65566480830696,51.03915786743164,38788400
9857,2019-04-18,51.16990028145815,51.3180689867263,50.65567358336999,50.97815704345703,20464200
9858,2019-04-22,50.68181939440273,51.274487524251704,50.44649499065883,51.265769958496094,12327500
9859,2019-04-23,51.326780716883704,51.40522218647517,50.98686879024642,51.23090744018555,17739900
9860,2019-04-24,51.004300823007526,51.67541043808651,50.67310313606967,51.17861557006836,17723700
9861,2019-04-25,50.812560283457266,50.88228752044613,49.87998009978593,50.211177825927734,27949900
9862,2019-04-26,45.966618190964,46.27166646012082,44.90330138171431,45.69643020629883,72364500
9863,2019-04-29,45.46983745687341,45.69644767898908,44.45010143168699,44.54597473144531,42142300
9864,2019-04-30,44.45008740768754,44.8248629204404,44.336782332377446,44.48495101928711,27130900
9865,2019-05-01,44.53724746914703,44.97303268244506,44.22348490838541,44.24091339111328,20467600
9866,2019-05-02,44.27577298848851,44.73770753351652,43.68310488620041,44.05788040161133,22655400
9867,2019-05-03,44.51980930271644,45.16476941623405,44.21475772489456,45.103759765625,25656600
9868,2019-05-06,44.064635433517026,44.9678497759386,44.012019739197044,44.91523742675781,26245200
9869,2019-05-07,44.371551131148486,44.61708768828138,43.78402427526652,44.26632308959961,29713400
9870,2019-05-08,44.02078213809051,44.53815799035714,43.02987516439911,43.178951263427734,36812400
9871,2019-05-09,42.003899104493804,42.345892726451346,40.38161712104489,40.88145446777344,59642200
9872,2019-05-10,40.72360913747672,41.03929657457278,39.54855220225184,40.513153076171875,42522800
9873,2019-05-13,39.75023731663739,40.02207662887933,39.19778439460465,39.250396728515625,39091900
9874,2019-05-14,39.618714345525234,39.89055710276688,39.34687158828359,39.60994338989258,24706500
9875,2019-05-15,39.390710771922436,40.11854611030061,39.25040560785591,40.004547119140625,23407900
9876,2019-05-16,39.87301631180691,40.29393183992294,39.82916822636917,39.925628662109375,19954700
9877,2019-05-17,39.61870691441313,40.10100568442346,39.25040378513004,39.364402770996094,22500400
9878,2019-05-20,38.58395464468715,39.03994723735919,38.10165588065631,38.198116302490234,28675000
9879,2019-05-21,38.88210716463769,39.26794554301202,38.74180199567074,38.987335205078125,25543400
9880,2019-05-22,38.71549905721357,38.98733846316331,38.452423916419235,38.583961486816406,16932500
9881,2019-05-23,38.03150049843438,39.23286691352982,37.584278872949604,39.04871368408203,35783900
9882,2019-05-24,39.10132838709528,39.50470526976355,39.01363892395474,39.08378982543945,27168100
9883,2019-05-28,39.162716270373394,39.189022443371044,37.970120699108094,38.206886291503906,34779900
9884,2019-05-29,38.01396821198338,39.04872013055291,37.99643299213034,38.785648345947266,28450300
9885,2019-05-30,38.84702368371675,39.48716612152142,38.7856403914025,39.22409439086914,21618900
9886,2019-05-31,38.74180041316555,39.43455862014077,38.52257338653837,38.61903381347656,25532500
9887,2019-06-03,38.80318610614549,39.10133501455195,37.88243320655292,38.11042785644531,31155700
9888,2019-06-04,38.724268811288844,39.33810526522541,38.382275123490636,39.2767219543457,28094900
9889,2019-06-05,39.557327245852846,39.618710548841236,38.75057000707258,39.06625747680664,20802000
9890,2019-06-06,39.24164454395927,39.60994440663783,39.031185090186135,39.548561096191406,19076200
9891,2019-06-07,39.68008752836783,40.44299656188769,39.54854998856089,40.36407470703125,24370300
9892,2019-06-10,40.539469191003214,41.3813003329831,40.513163013172466,41.039306640625,20806100
9893,2019-06-11,41.44266965009002,41.49528533312356,40.79375961836876,41.08313751220703,18415500
9894,2019-06-12,40.925301829949085,40.925301829949085,40.55700201193987,40.618385314941406,15900600
9895,2019-06-13,40.863917744619975,41.179605208377914,40.8025344427936,40.95161056518555,12267600
9896,2019-06-14,40.18869898768089,40.70607154452101,39.9431624501245,40.5043830871582,15381100
9897,2019-06-17,40.460538391434625,40.80253200838831,40.16238950957828,40.4517707824707,12643300
9898,2019-06-18,40.995456668879356,42.0915918739296,40.86391910621766,41.53913879394531,25732300
9899,2019-06-19,41.63560187744956,41.72329470651901,41.21468633333436,41.27606964111328,17436400
9900,2019-06-20,41.97758818836139,42.135431907873475,41.10068012224482,41.381290435791016,20126800
9901,2019-06-21,41.17083936954227,41.85482667367496,41.03930180560635,41.61806106567383,31096300
9902,2019-06-24,41.56545094572981,41.960056968425334,41.36375911150578,41.76713943481445,14479900
9903,2019-06-25,41.705744720119235,41.810972741047834,41.03929278224832,41.08313751220703,16665600
9904,2019-06-26,41.784669979066194,42.51250192211322,41.705748120650135,42.25819778442383,21886300
9905,2019-06-27,42.223129845612014,42.45989210847394,41.42514354241081,41.61806106567383,23062900
9906,2019-06-28,41.88989918403652,42.26696992425652,41.81097732340586,41.97758865356445,26646200
9907,2019-07-01,43.222812443559086,43.363117642732114,41.87237281080633,42.13544464111328,27423300
9908,2019-07-02,42.012661800374445,42.284504482386694,41.8197409715181,42.19681167602539,15381600
9909,2019-07-03,42.249439411986835,42.582665480939355,42.091595660648245,42.54758834838867,10739100
9910,2019-07-05,42.117902704296526,42.24944028149894,41.60052669651432,42.16175079345703,14339200
9911,2019-07-08,41.758356446092805,42.047737680828995,41.27605773333757,41.933738708496094,16564300
9912,2019-07-09,41.53037040187802,41.916208782537744,41.328681929364585,41.87236404418945,17853200
9913,2019-07-10,42.021441199747414,42.626510025439174,42.003905978693254,42.2757453918457,16032300
9914,2019-07-11,42.582655407897306,42.77557290101195,42.363428399023505,42.61772918701172,16615100
9915,2019-07-12,42.96850314697253,43.78402806614867,42.801891787999764,43.7752571105957,20148700
9916,2019-07-15,43.845402159444454,44.06462917024167,43.643713710927656,43.95063018798828,14345100
9917,2019-07-16,43.76648242502861,43.84540428654996,42.93341907455638,43.11756896972656,17131400
9918,2019-07-17,43.406946255634,43.58232852569458,43.17895164615224,43.31048583984375,11928600
9919,2019-07-18,43.21403024505859,43.83663754048933,42.872036620113484,43.792789459228516,15671600
9920,2019-07-19,43.81033345858859,44.42416987587497,43.76648871702656,44.082176208496094,29141100
9921,2019-07-22,43.85417125882485,45.17830432233126,43.74894322670382,45.02922821044922,21688000
9922,2019-07-23,45.59922429328955,45.59922429328955,44.985387912621285,45.37999725341797,18413500
9923,2019-07-24,45.58168667373687,46.4498272414889,45.42384293414559,46.40597915649414,20896400
9924,2019-07-25,46.0464566892247,46.1253785757345,45.494006828796024,45.739540100097656,27765400
9925,2019-07-26,46.204294234328685,46.91459111717539,45.187080803724484,45.23969650268555,36401500
9926,2019-07-29,45.18707063896502,46.090288203018794,44.52938960302369,46.04644012451172,21897500
9927,2019-07-30,45.34492636338141,45.87107333855122,45.21339212844367,45.336158752441406,16487700
9928,2019-07-31,45.16953249965995,45.353685733753785,43.88924754053595,44.327701568603516,24169800
9929,2019-08-01,44.30140248068104,45.50276577303238,43.380649543548415,43.40695571899414,34020800
9930,2019-08-02,43.047417460743446,43.28418304199863,42.53004156358704,42.68788528442383,27881600
9931,2019-08-05,41.881132285049404,42.056514586225106,40.8376127780197,41.188377380371094,38936600
9932,2019-08-06,41.62537357658042,41.98733320038877,41.28989773547966,41.45763397216797,26119600
9933,2019-08-07,40.874968650917396,41.38701091986972,40.583636927467225,41.25458526611328,29440400
9934,2019-08-08,40.751369018986225,41.819590842360974,40.53066186369109,41.64302444458008,30643700
9935,2019-08-09,41.439979216347076,41.49295015232655,40.415898028147566,40.592464447021484,24975500
9936,2019-08-12,40.39823715864329,40.671915249925526,40.115732262743435,40.25698471069336,18494300
9937,2019-08-13,40.15988233359038,41.537093063030056,40.045113650228906,41.35169982910156,28959500
9938,2019-08-14,40.66309714657217,41.16630931055604,40.301137460764046,40.495357513427734,25650200
9939,2019-08-15,40.69840921800194,40.76903714351654,40.11574230340594,40.345279693603516,21896000
9940,2019-08-16,40.9102802942798,41.21044217379356,40.66308934681815,41.05153274536133,22701800
9941,2019-08-19,41.89905700916572,42.0226525110891,41.5282705033956,41.696006774902344,21403600
9942,2019-08-20,41.5194367464444,41.59889147192885,41.01622460761771,41.13982009887695,23113300
9943,2019-08-21,41.59006369614303,41.74897314340678,41.395840289993004,41.6253776550293,15915000
9944,2019-08-22,41.74014332958061,41.87256899268328,41.219274218554396,41.298728942871094,19783000
9945,2019-08-23,40.91910983691394,41.16630416863898,39.55072599405738,39.691978454589844,32814000
9946,2019-08-26,40.45120984780195,40.45120984780195,39.947997769624614,40.221675872802734,22080500
9947,2019-08-27,40.495356762167255,40.71606396570513,40.1687110438941,40.42473220825195,16925500
9948,2019-08-28,40.34527748026933,40.53067072298723,40.05394235509149,40.42473220825195,14888800
9949,2019-08-29,41.01621425180033,41.68716584598305,40.9632466933337,41.378173828125,17803800
9950,2019-08-30,41.70482872895586,42.190383834114165,41.63420081736416,41.85490798950195,16922600
9951,2019-09-03,41.5988876858208,41.68717257705973,41.051534831036435,41.47529220581055,15003800
9952,2019-09-04,41.987332677146505,43.21446398725986,41.969675699653436,43.1879768371582,23450700
9953,2019-09-05,44.07963038615677,45.17433591751081,44.02665946003692,44.22970962524414,30014200
9954,2019-09-06,44.362142551915696,45.01543727726497,44.20323311514761,44.953636169433594,17067900
9955,2019-09-09,45.0772335611613,45.93357508972065,45.041919605748255,45.54513168334961,20749700
9956,2019-09-10,45.31559623668015,45.76583736653729,44.87418191152749,45.7481803894043,18532000
9957,2019-09-11,45.55396569953383,46.60453414916992,45.35974564946535,46.60453414916992,18968900
9958,2019-09-12,46.789925025112886,47.081260137060035,45.9688939958203,46.79875183105469,23308700
9959,2019-09-13,46.57803576863978,46.789916115868635,46.110137685152736,46.38381576538086,18010800
9960,2019-09-16,45.818815974509754,46.16311866697813,45.6422495413216,46.08366394042969,13354600
9961,2019-09-17,45.9512385339644,46.03069326096303,45.333257698166705,45.86295700073242,19641100
